Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
2022-07-01,NetEase Games,NTES,USD,92.8000030517578,101.91999816894533,83.20999908447266,92.9800033569336,88.53226470947266,36436100
2022-07-01,Embracer Group,EMBRAC-B.ST,SEK,76.4000015258789,85.73999786376953,70.43000030517578,77.0,77.0,57550609
2022-07-01,Roblox Corporation,RBLX,USD,34.060001373291016,44.5,33.900001525878906,42.93000030517578,42.93000030517578,579915200
2022-07-01,Sony Interactive Entertainment,SONY,JPY,16.104000091552734,17.649999618530273,15.8100004196167,17.077999114990234,16.62230110168457,58237500
2022-07-01,Playtika,PLTK,USD,13.260000228881836,13.960000038146973,11.649999618530272,12.270000457763672,11.801953315734863,38663400
2022-07-01,Nintendo,NTDOY,USD,10.6899995803833,11.345999717712402,10.43000030517578,11.199999809265137,11.199999809265137,20900500
2022-08-01,Tencent Interactive Entertainment,0700.HK,HKD,286.8331298828125,317.7958984375,273.5362243652344,310.7675476074219,305.9299011230469,481191446
2022-08-01,Microsoft Gaming,MSFT,USD,277.82000732421875,294.17999267578125,260.6600036621094,261.4700012207031,256.4944152832031,477157600
2022-08-01,Electronic Arts,EA,USD,130.58999633789062,135.85000610351562,125.37000274658205,126.87000274658205,125.2098617553711,44965900
2022-08-01,Take-Two Interactive,TTWO,USD,132.2899932861328,137.42999267578125,118.02999877929688,122.55999755859376,122.55999755859376,52665900
2022-08-01,NetEase Games,NTES,USD,90.36000061035156,96.20999908447266,84.23999786376953,88.51000213623047,84.27608489990234,35466300
2022-08-01,Embracer Group,EMBRAC-B.ST,SEK,76.72000122070312,85.87999725341797,62.790000915527344,66.52999877929688,66.52999877929688,97210682
2022-08-01,Roblox Corporation,RBLX,USD,42.369998931884766,53.880001068115234,37.790000915527344,39.11000061035156,39.11000061035156,494198100
2022-08-01,Sony Interactive Entertainment,SONY,JPY,17.04800033569336,17.576000213623047,15.866000175476074,15.869999885559082,15.446533203125,83463000
2022-08-01,Nintendo,NTDOY,USD,11.001999855041504,11.25,10.199999809265137,10.220000267028809,10.220000267028809,28770500
2022-08-01,Playtika,PLTK,USD,12.210000038146973,13.15999984741211,10.289999961853027,10.529999732971191,10.128325462341309,46541000
2022-09-01,Tencent Interactive Entertainment,0700.HK,HKD,310.5775756835937,316.8461303710937,250.36163330078125,253.02101135253903,249.08230590820312,441040290
2022-09-01,Microsoft Gaming,MSFT,USD,258.8699951171875,267.45001220703125,232.72999572753903,232.8999938964844,228.9530029296875,575586600
2022-09-01,Electronic Arts,EA,USD,125.87999725341795,131.39999389648438,114.06999969482422,115.70999908447266,114.3635482788086,41421800
2022-09-01,Take-Two Interactive,TTWO,USD,121.01000213623048,130.86000061035156,106.54000091552734,109.0,109.0,37726300
2022-09-01,NetEase Games,NTES,USD,88.44000244140625,89.94999694824219,74.41000366210938,75.5999984741211,72.28292083740234,28029100
2022-09-01,Embracer Group,EMBRAC-B.ST,SEK,66.52999877929688,71.36000061035156,57.29999923706055,66.44999694824219,66.44999694824219,58383607
2022-09-01,Roblox Corporation,RBLX,USD,38.58000183105469,47.04999923706055,33.564998626708984,35.84000015258789,35.84000015258789,403788500
2022-09-01,Sony Interactive Entertainment,SONY,JPY,15.8100004196167,15.836000442504885,12.78600025177002,12.8100004196167,12.468185424804688,78173000
2022-09-01,Nintendo,NTDOY,USD,10.199999809265137,10.906000137329102,9.95199966430664,10.194000244140623,10.194000244140623,37669000
2022-09-01,Playtika,PLTK,USD,10.420000076293944,11.56999969482422,9.380000114440918,9.390000343322754,9.031811714172363,77570500
2022-10-01,Microsoft Gaming,MSFT,USD,235.41000366210935,251.0399932861328,219.1300048828125,232.1300048828125,228.1960601806641,671225100
2022-10-01,Tencent Interactive Entertainment,0700.HK,HKD,250.7415313720703,268.40740966796875,188.6260223388672,195.27447509765625,192.2346954345703,696991494
2022-10-01,Electronic Arts,EA,USD,116.2300033569336,130.4499969482422,116.01000213623048,125.95999908447266,124.4942855834961,36554300
2022-10-01,Take-Two Interactive,TTWO,USD,109.7300033569336,127.08000183105467,108.8000030517578,118.4800033569336,118.4800033569336,31770300
2022-10-01,NetEase Games,NTES,USD,75.12999725341797,81.77999877929688,53.09000015258789,55.619998931884766,53.1795768737793,41980900
2022-10-01,Embracer Group,EMBRAC-B.ST,SEK,66.19999694824219,67.2300033569336,50.2599983215332,53.16999816894531,53.16999816894531,76296379
2022-10-01,Roblox Corporation,RBLX,USD,34.88999938964844,47.66999816894531,33.20000076293945,44.7400016784668,44.7400016784668,427394000
2022-10-01,Sony Interactive Entertainment,SONY,JPY,13.092000007629396,13.694000244140623,12.343999862670898,13.494000434875488,13.184711456298828,90910000
2022-10-01,Nintendo,NTDOY,USD,9.869999885559082,10.899999618530272,9.770000457763672,10.119999885559082,10.119999885559082,23053400
2022-10-01,Playtika,PLTK,USD,9.670000076293944,11.789999961853027,9.079999923706056,9.449999809265137,9.089522361755373,45369700
2022-11-01,Tencent Interactive Entertainment,0700.HK,HKD,197.36398315429688,287.59295654296875,197.36398315429688,272.7763977050781,268.5301818847656,967604725
2022-11-01,Microsoft Gaming,MSFT,USD,234.6000061035156,255.3300018310547,213.42999267578125,255.13999938964844,250.8160858154297,615296000
2022-11-01,Electronic Arts,EA,USD,126.29000091552734,133.39999389648438,123.72000122070312,130.77999877929688,129.2582244873047,44771000
2022-11-01,Take-Two Interactive,TTWO,USD,120.44000244140624,122.73999786376952,90.0,105.69000244140624,105.69000244140624,68610800
2022-11-01,NetEase Games,NTES,USD,59.34999847412109,74.9800033569336,57.29999923706055,71.12000274658203,67.99949645996094,46122900
2022-11-01,Embracer Group,EMBRAC-B.ST,SEK,53.70000076293945,61.130001068115234,41.0,44.40499877929688,44.40499877929688,178061903
2022-11-01,Roblox Corporation,RBLX,USD,45.5099983215332,46.93999862670898,29.459999084472656,31.770000457763672,31.770000457763672,324761500
2022-11-01,Sony Interactive Entertainment,SONY,JPY,14.119999885559082,16.833999633789062,14.10200023651123,16.61400032043457,16.23320198059082,117504000
2022-11-01,Nintendo,NTDOY,USD,10.210000038146973,10.850000381469728,9.760000228881836,10.729999542236328,10.729999542236328,23910000
2022-11-01,Playtika,PLTK,USD,9.699999809265137,10.699999809265137,8.390000343322754,9.449999809265137,9.089522361755373,28306700
2022-12-01,Tencent Interactive Entertainment,0700.HK,HKD,283.03399658203125,326.53387451171875,276.9554138183594,317.2260437011719,312.2878723144531,605188564
2022-12-01,Microsoft Gaming,MSFT,USD,253.8699951171875,263.9200134277344,233.8699951171875,239.82000732421875,236.4201202392578,591358700
2022-12-01,Electronic Arts,EA,USD,131.8300018310547,133.33999633789062,119.41999816894533,122.18000030517578,120.9373016357422,34714700
2022-12-01,Take-Two Interactive,TTWO,USD,106.20999908447266,109.8000030517578,97.20999908447266,104.12999725341795,104.12999725341795,40629300
2022-12-01,NetEase Games,NTES,USD,68.91000366210938,74.91999816894531,66.31999969482422,72.62999725341797,69.44322967529297,42899800
2022-12-01,Embracer Group,EMBRAC-B.ST,SEK,46.02000045776367,52.20000076293945,45.31499862670898,47.290000915527344,47.290000915527344,106286468
2022-12-01,Roblox Corporation,RBLX,USD,32.130001068115234,35.369998931884766,25.31999969482422,28.459999084472656,28.459999084472656,293007300
2022-12-01,Sony Interactive Entertainment,SONY,JPY,16.579999923706055,16.83799934387207,14.961999893188477,15.255999565124512,14.906326293945312,77233500
2022-12-01,Nintendo,NTDOY,USD,10.5600004196167,10.699999809265137,10.0,10.420000076293944,10.420000076293944,21485200
2022-12-01,Playtika,PLTK,USD,9.5,9.84000015258789,7.809999942779541,8.510000228881836,8.185379981994629,24271900
2023-01-01,Tencent Interactive Entertainment,0700.HK,HKD,317.2260437011719,416.6000061035156,312.2872009277344,382.2000122070313,376.25042724609375,533430738
2023-01-01,Microsoft Gaming,MSFT,USD,243.0800018310547,249.8300018310547,219.3500061035156,247.80999755859372,244.2968597412109,666168100
2023-01-01,Electronic Arts,EA,USD,123.58999633789062,130.57000732421875,122.3000030517578,128.67999267578125,127.37118530273438,37894500
2023-01-01,Take-Two Interactive,TTWO,USD,105.26000213623048,115.33999633789062,101.52999877929688,113.2300033569336,113.2300033569336,31569100
2023-01-01,NetEase Games,NTES,USD,76.20999908447266,93.19000244140624,75.37999725341797,88.61000061035156,85.24347686767578,33611700
2023-01-01,Embracer Group,EMBRAC-B.ST,SEK,47.59999847412109,51.59999847412109,42.80500030517578,48.540000915527344,48.540000915527344,119818472
2023-01-01,Roblox Corporation,RBLX,USD,28.90999984741211,38.29999923706055,27.239999771118164,37.209999084472656,37.209999084472656,266385700
2023-01-01,Sony Interactive Entertainment,SONY,JPY,15.43000030517578,18.200000762939453,15.277999877929688,17.892000198364258,17.481908798217773,75319000
2023-01-01,Nintendo,NTDOY,USD,10.420000076293944,10.920000076293944,10.199999809265137,10.770000457763672,10.770000457763672,20208800
2023-01-01,Playtika,PLTK,USD,8.600000381469727,10.75,8.520000457763672,10.489999771118164,10.089850425720217,18806000
2023-02-01,Tencent Interactive Entertainment,0700.HK,HKD,385.6000061035156,397.2000122070313,342.79998779296875,343.6000061035156,338.25128173828125,454580578
2023-02-01,Microsoft Gaming,MSFT,USD,248.0,276.760009765625,245.47000122070312,249.4199981689453,245.88401794433597,615501000
2023-02-01,Electronic Arts,EA,USD,116.77999877929688,117.5199966430664,109.4499969482422,110.94000244140624,109.81161499023438,69745600
2023-02-01,Take-Two Interactive,TTWO,USD,111.25,116.02999877929688,104.12999725341795,109.5500030517578,109.5500030517578,42191400
2023-02-01,NetEase Games,NTES,USD,91.27999877929688,92.4499969482422,76.8499984741211,77.63999938964844,74.69023895263672,30972900
2023-02-01,Embracer Group,EMBRAC-B.ST,SEK,46.810001373291016,58.91999816894531,46.40999984741211,50.63999938964844,50.63999938964844,127603453
2023-02-01,Roblox Corporation,RBLX,USD,37.08000183105469,46.04999923706055,33.68000030517578,36.63999938964844,36.63999938964844,274046500
2023-02-01,Sony Interactive Entertainment,SONY,JPY,17.777999877929688,19.04599952697754,16.408000946044922,16.715999603271484,16.332860946655273,70961000
2023-02-01,Nintendo,NTDOY,USD,10.6899995803833,10.90999984741211,9.300000190734863,9.329999923706056,9.329999923706056,23063500
2023-02-01,Playtika,PLTK,USD,10.390000343322754,11.09000015258789,9.225000381469728,9.600000381469728,9.23380184173584,19902400
2023-03-01,Tencent Interactive Entertainment,0700.HK,HKD,347.3999938964844,397.6000061035156,330.3999938964844,385.7999877929688,379.79437255859375,577585144
2023-03-01,Microsoft Gaming,MSFT,USD,250.75999450683597,289.2699890136719,245.6100006103516,288.29998779296875,284.9247131347656,747635000
2023-03-01,Electronic Arts,EA,USD,110.9800033569336,120.52999877929688,108.52999877929688,120.4499969482422,119.4291534423828,50002500
2023-03-01,Take-Two Interactive,TTWO,USD,109.91000366210938,120.04000091552734,108.38999938964844,119.3000030517578,119.3000030517578,36150300
2023-03-01,NetEase Games,NTES,USD,83.1500015258789,91.19000244140624,81.19000244140625,88.44000244140625,85.07994079589844,30268100
2023-03-01,Embracer Group,EMBRAC-B.ST,SEK,50.68999862670898,55.59000015258789,42.09999847412109,48.470001220703125,48.470001220703125,99759633
2023-03-01,Roblox Corporation,RBLX,USD,37.27000045776367,45.4900016784668,36.5099983215332,44.97999954223633,44.97999954223633,250909800
2023-03-01,Sony Interactive Entertainment,SONY,JPY,16.780000686645508,18.18400001525879,16.472000122070312,18.1299991607666,17.71445083618164,96862000
2023-03-01,Playtika,PLTK,USD,9.630000114440918,11.329999923706056,8.880000114440918,11.260000228881836,10.830479621887209,29180200
2023-03-01,Nintendo,NTDOY,USD,9.369999885559082,9.81999969482422,9.260000228881836,9.6899995803833,9.6899995803833,20434500
2023-04-01,Tencent Interactive Entertainment,0700.HK,HKD,389.0,391.0,333.0,344.3999938964844,339.038818359375,317397609
2023-04-01,Microsoft Gaming,MSFT,USD,286.5199890136719,308.92999267578125,275.3699951171875,307.260009765625,303.6627197265625,551497100
2023-04-01,Electronic Arts,EA,USD,120.13999938964844,130.1199951171875,119.5999984741211,127.27999877929688,126.2012710571289,36135400
2023-04-01,Take-Two Interactive,TTWO,USD,118.77999877929688,128.3000030517578,117.3499984741211,124.29000091552734,124.29000091552734,27068200
2023-04-01,NetEase Games,NTES,USD,88.44000244140625,94.98999786376952,83.75,89.12999725341797,86.02086639404297,23258800
2023-04-01,Embracer Group,EMBRAC-B.ST,SEK,48.459999084472656,54.209999084472656,43.29999923706055,53.40999984741211,53.40999984741211,62097001
2023-04-01,Roblox Corporation,RBLX,USD,44.45000076293945,47.650001525878906,34.52000045776367,35.599998474121094,35.599998474121094,196180800
2023-04-01,Sony Interactive Entertainment,SONY,JPY,18.082000732421875,19.030000686645508,17.444000244140625,17.93400001525879,17.58016586303711,79269500
2023-04-01,Nintendo,NTDOY,USD,9.649999618530272,10.609999656677246,9.609999656677246,10.5600004196167,10.5600004196167,22586400
2023-04-01,Playtika,PLTK,USD,11.149999618530272,12.65999984741211,9.329999923706056,10.0,9.618542671203612,26876500
2023-05-01,Microsoft Gaming,MSFT,USD,306.9700012207031,335.94000244140625,303.3999938964844,328.3900146484375,324.5453491210937,600807200
2023-05-01,Tencent Interactive Entertainment,0700.HK,HKD,344.3999938964844,354.3999938964844,306.0,310.6000061035156,305.7649841308594,408855321
2023-05-01,Take-Two Interactive,TTWO,USD,124.0,141.9600067138672,119.56999969482422,137.72999572753906,137.72999572753906,48537400
2023-05-01,Electronic Arts,EA,USD,127.13999938964844,129.5,122.93000030517578,128.0,126.91516876220705,50920800
2023-05-01,NetEase Games,NTES,USD,88.18000030517578,91.25,80.79000091552734,85.08000183105469,82.11214447021484,26456200
2023-05-01,Roblox Corporation,RBLX,USD,35.5099983215332,42.68000030517578,33.702999114990234,41.86000061035156,41.86000061035156,204202300
2023-05-01,Embracer Group,EMBRAC-B.ST,SEK,53.40999984741211,55.79999923706055,20.26000022888184,24.95499992370605,24.95499992370605,340488254
2023-05-01,Sony Interactive Entertainment,SONY,JPY,18.420000076293945,19.82999992370605,18.025999069213867,18.739999771118164,18.370262145996094,85672000
2023-05-01,Nintendo,NTDOY,USD,10.43000030517578,11.0,10.210000038146973,10.56999969482422,10.56999969482422,40585200
2023-05-01,Playtika,PLTK,USD,9.93000030517578,10.890000343322754,9.59000015258789,10.029999732971191,9.647398948669434,20546800
2023-06-01,Microsoft Gaming,MSFT,USD,325.92999267578125,351.4700012207031,322.5,340.5400085449219,337.288818359375,547588700
2023-06-01,Tencent Interactive Entertainment,0700.HK,HKD,312.6000061035156,364.3999938964844,311.20001220703125,331.6000061035156,328.7601013183594,409734819
2023-06-01,Take-Two Interactive,TTWO,USD,137.4499969482422,149.0399932861328,131.50999450683594,147.16000366210938,147.16000366210938,32408300
2023-06-01,Electronic Arts,EA,USD,128.0,132.8699951171875,124.08000183105467,129.6999969482422,128.7937469482422,41213400
2023-06-01,NetEase Games,NTES,USD,83.9000015258789,99.77999877929688,83.9000015258789,96.69000244140624,93.31715393066406,24731600
2023-06-01,Roblox Corporation,RBLX,USD,41.619998931884766,42.9900016784668,37.18999862670898,40.29999923706055,40.29999923706055,193719400
2023-06-01,Embracer Group,EMBRAC-B.ST,SEK,25.19499969482422,29.334999084472656,24.040000915527344,26.959999084472656,26.959999084472656,185990382
2023-06-01,Sony Interactive Entertainment,SONY,JPY,19.238000869750977,20.1879997253418,17.8439998626709,18.007999420166016,17.652706146240234,80248000
2023-06-01,Nintendo,NTDOY,USD,10.65999984741211,11.989999771118164,10.649999618530272,11.380000114440918,11.380000114440918,22519900
2023-06-01,Playtika,PLTK,USD,9.989999771118164,12.010000228881836,9.89799976348877,11.600000381469728,11.157509803771973,32544400
2023-07-01,Tencent Interactive Entertainment,0700.HK,HKD,331.79998779296875,363.0,320.0,354.3999938964844,351.3648376464844,383661840
2023-07-01,Microsoft Gaming,MSFT,USD,339.19000244140625,366.7799987792969,327.0,335.9200134277344,332.71295166015625,666764400
2023-07-01,Take-Two Interactive,TTWO,USD,146.6300048828125,153.83999633789062,142.33999633789062,152.94000244140625,152.94000244140625,23588000
2023-07-01,Electronic Arts,EA,USD,129.10000610351562,140.3000030517578,128.5399932861328,136.35000610351562,135.3972930908203,42939800
2023-07-01,NetEase Games,NTES,USD,99.23999786376952,109.87999725341795,95.1500015258789,108.73999786376952,105.48334503173828,20651600
